 FINAL_TRY                 SWAT+ Jul 2 2024        MODULAR Rev 2024.61.0.1                                
   jday   mon   day    yr     unit   gis_id   name                  area         precip           evap           seep          flo_stor       sed_stor      orgn_stor      sedp_stor       no3_stor      solp_stor      chla_stor       nh3_stor       no2_stor      cbod_stor       dox_stor       san_stor       sil_stor       cla_stor       sag_stor       lag_stor       grv_stor           null         flo_in         sed_in        orgn_in        sedp_in         no3_in        solp_in        chla_in         nh3_in         no2_in        cbod_in         dox_in         san_in         sil_in         cla_in         sag_in         lag_in         grv_in           null        flo_out        sed_out       orgn_out       sedp_out        no3_out       solp_out       chla_out        nh3_out        no2_out       cbod_out        dox_out        san_out        sil_out        cla_out        sag_out        lag_out        grv_out           null     water_temp
     1     1     1  1991     962     962  cha0962              0.5748E+02     0.3196E+03     0.5172E+02     0.1144E+03     0.0000E+00     0.3086E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02     0.1773E-06     0.1122E-05     0.2173E-03     0.6518E-03     0.5002E+00     0.2173E-03     0.6909E-01     0.0000E+00     0.0000E+00     0.3839E+02     0.6498E+04     0.1122E-02     0.1122E-02     0.1122E-02     0.1122E-02     0.1122E-02     0.0000E+00     0.0000E+00     0.6988E-08     0.2391E-09     0.5537E-08     0.1705E-07     0.5119E-02     0.5741E-04     0.1184E-04     0.1169E-07     0.2500E-06     0.8723E-02     0.3346E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
     1     1     1  1991     963     963  cha0963              0.6868E+02     0.6884E+04     0.2120E+04     0.1972E+04     0.5390E+02     0.1127E-07     0.4799E-06     0.1486E-05     0.2570E+00     0.2666E-02     0.5103E-03     0.1090E-05     0.2525E-04     0.1155E+01     0.2437E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2458E+02     0.2415E-03     0.6451E-01     0.4722E+00     0.7733E-01     0.9133E+01     0.5828E+00     0.2814E+02     0.0000E+00     0.0000E+00     0.6437E+06     0.3269E+06     0.1012E-02     0.1012E-02     0.1012E-02     0.1012E-02     0.1012E-02     0.0000E+00     0.0000E+00     0.2259E-03     0.1732E+00     0.3506E+00     0.5836E-01     0.9593E+01     0.1646E+01     0.2130E+01     0.5610E-01     0.4280E-02     0.1027E+06     0.5231E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
     1     1     1  1991     964     964  cha0964              0.7640E+02     0.1644E+05     0.1715E+05     0.6905E+04     0.1770E+04     0.9227E-08     0.8336E-06     0.2607E-05     0.2743E+02     0.4629E-03     0.6414E-03     0.0000E+00     0.1055E-04     0.5430E+01     0.1545E+02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1891E+02     0.6766E-01     0.3403E+03     0.6598E+04     0.8790E+03     0.4745E+05     0.4856E+02     0.6193E+04     0.0000E+00     0.0000E+00     0.4396E+09     0.3832E+07     0.2051E-02     0.2051E-02     0.2051E-02     0.2051E-02     0.2051E-02     0.0000E+00     0.0000E+00     0.6765E-01     0.3401E+03     0.5912E+04     0.8006E+03     0.4649E+05     0.4777E+03     0.5140E+04     0.6212E+03     0.2697E+02     0.2537E+09     0.6979E+04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
     1     1     1  1991     965     965  cha0965              0.8643E+02     0.8662E+04     0.4200E+04     0.4122E+04     0.3747E+03     0.2321E-07     0.9075E-06     0.2801E-05     0.1536E+01     0.6252E-02     0.1642E-02     0.1236E-05     0.2570E-04     0.3703E+01     0.8850E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2458E+02     0.5471E-03     0.2303E+00     0.1617E+01     0.2622E+00     0.7955E+03     0.8401E+00     0.4245E+02     0.0000E+00     0.0000E+00     0.1955E+07     0.1022E+07     0.2440E-02     0.2440E-02     0.2440E-02     0.2440E-02     0.2440E-02     0.0000E+00     0.0000E+00     0.5479E-03     0.3883E+00     0.1310E+01     0.2162E+00     0.1451E+03     0.2939E+01     0.7162E+01     0.1896E+00     0.1344E-01     0.4730E+06     0.6671E+01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
     1     1     1  1991     966     966  cha0966              0.1750E+02     0.9733E+02     0.1581E+02     0.3587E+02     0.0000E+00     0.4908E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02     0.1385E-06     0.1785E-05     0.2093E-03     0.6278E-03     0.4617E+00     0.2093E-03     0.3596E-01     0.0000E+00     0.0000E+00     0.4765E+02     0.3188E+04     0.1785E-02     0.1785E-02     0.1785E-02     0.1785E-02     0.1785E-02     0.0000E+00     0.0000E+00     0.1033E-07     0.8765E-09     0.1122E-07     0.3454E-07     0.1015E-01     0.7125E-04     0.1467E-04     0.1243E-07     0.1604E-06     0.2241E-01     0.8584E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
     1     1     1  1991     967     967  cha0967              0.2462E+02     0.5298E+04     0.5559E+04     0.2225E+04     0.3076E+03     0.7142E-08     0.2252E-06     0.6636E-06     0.3399E+01     0.1886E-03     0.2868E-03     0.7447E-08     0.1384E-05     0.3198E+01     0.2560E+01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1891E+02     0.3291E-01     0.1425E+03     0.2003E+04     0.2731E+03     0.2439E+05     0.1839E+02     0.1982E+04     0.0000E+00     0.0000E+00     0.1899E+09     0.2101E+07     0.4059E-02     0.4059E-02     0.4059E-02     0.4059E-02     0.4059E-02     0.0000E+00     0.0000E+00     0.3291E-01     0.1425E+03     0.1930E+04     0.2645E+03     0.2420E+05     0.7938E+02     0.1639E+04     0.6180E+02     0.8382E-01     0.1453E+09     0.4918E+04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
     1     1     1  1991     968     968  cha0968              0.8375E+02     0.8394E+04     0.2556E+04     0.2329E+04     0.2659E+02     0.8108E-08     0.5264E-06     0.1628E-05     0.6150E-01     0.2934E-02     0.5600E-03     0.1429E-05     0.3355E-04     0.1136E+01     0.1975E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2458E+02     0.2708E-03     0.5791E-01     0.4469E+00     0.7330E-01     0.4201E+01     0.6757E+00     0.3677E+02     0.0000E+00     0.0000E+00     0.6314E+06     0.2594E+06     0.6455E-03     0.6455E-03     0.6455E-03     0.6455E-03     0.6455E-03     0.0000E+00     0.0000E+00     0.2483E-03     0.1932E+00     0.3160E+00     0.5272E-01     0.5005E+01     0.1972E+01     0.2182E+01     0.5485E-01     0.5492E-02     0.8775E+05     0.1212E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
     1     1     1  1991     969     969  cha0969              0.4257E+01     0.4267E+03     0.1353E+03     0.1303E+03     0.2950E+01     0.1966E-08     0.1330E-06     0.4118E-06     0.4591E-02     0.1209E-05     0.0000E+00     0.1425E-06     0.9580E-06     0.0000E+00     0.2139E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2458E+02     0.1356E-03     0.1523E-01     0.1266E+00     0.2094E-01     0.7341E+00     0.3427E+00     0.1732E+02     0.0000E+00     0.0000E+00     0.1801E+06     0.3722E+05     0.2977E-03     0.2977E-03     0.2977E-03     0.2977E-03     0.2977E-03     0.0000E+00     0.0000E+00     0.1330E-03     0.1505E-01     0.1146E+00     0.1879E-01     0.5454E+00     0.8845E+00     0.3336E+01     0.6383E-02     0.4661E-03     0.5942E+05     0.4654E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
     1     1     1  1991     970     970  cha0970              0.3500E+01     0.3508E+03     0.1122E+03     0.1088E+03     0.2700E+01     0.1898E-08     0.1268E-06     0.3925E-06     0.4137E-02     0.1134E-05     0.0000E+00     0.1316E-06     0.7678E-06     0.0000E+00     0.1926E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2458E+02     0.1339E-03     0.1388E-01     0.1160E+00     0.1923E-01     0.6892E+00     0.3384E+00     0.1686E+02     0.0000E+00     0.0000E+00     0.1651E+06     0.3487E+05     0.2959E-03     0.2959E-03     0.2959E-03     0.2959E-03     0.2959E-03     0.0000E+00     0.0000E+00     0.1320E-03     0.1376E-01     0.1063E+00     0.1740E-01     0.5140E+00     0.9007E+00     0.3335E+01     0.5493E-02     0.4346E-03     0.5695E+05     0.3493E+01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
     1     1     1  1991     971     971  cha0971              0.8164E+02     0.1757E+05     0.1825E+05     0.7376E+04     0.1634E+04     0.3765E-08     0.5582E-06     0.1389E-05     0.2623E+02     0.1229E-03     0.1466E-03     0.0000E+00     0.8052E-05     0.1933E+01     0.1469E+02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1891E+02     0.8429E-01     0.4998E+03     0.9901E+04     0.1319E+04     0.6483E+05     0.5205E+02     0.8911E+04     0.0000E+00     0.0000E+00     0.6205E+09     0.4221E+07     0.1171E-02     0.1171E-02     0.1171E-02     0.1171E-02     0.1171E-02     0.0000E+00     0.0000E+00     0.8429E-01     0.4996E+03     0.9169E+04     0.1235E+04     0.6387E+05     0.5360E+03     0.7447E+04     0.6637E+03     0.8770E+01     0.4067E+09     0.1057E+05     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
     1     1     1  1991     972     972  cha0972              0.5852E+02     0.1259E+05     0.1315E+05     0.5289E+04     0.1184E+04     0.1639E-08     0.3987E-06     0.5294E-06     0.1891E+02     0.1816E-04     0.1817E-04     0.0000E+00     0.5356E-05     0.3606E-01     0.1083E+02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1891E+02     0.6635E-01     0.3096E+03     0.6215E+04     0.8277E+03     0.4216E+05     0.4885E+02     0.6009E+04     0.0000E+00     0.0000E+00     0.4038E+09     0.3403E+07     0.5496E-03     0.5496E-03     0.5496E-03     0.5496E-03     0.5496E-03     0.0000E+00     0.0000E+00     0.6634E-01     0.3094E+03     0.5744E+04     0.7739E+03     0.4147E+05     0.3825E+03     0.5061E+04     0.4305E+03     0.6250E+01     0.2631E+09     0.7500E+04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
     1     1     1  1991     973     973  cha0973              0.3156E+01     0.6791E+03     0.7126E+03     0.2853E+03     0.4746E+02     0.3243E-09     0.4021E-07     0.1214E-06     0.6823E+00     0.2758E-06     0.4260E-05     0.0000E+00     0.0000E+00     0.3294E-01     0.6141E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1891E+02     0.3268E-01     0.1604E+03     0.2350E+04     0.3175E+03     0.1732E+05     0.2258E+02     0.2040E+04     0.0000E+00     0.0000E+00     0.1643E+09     0.1773E+07     0.1289E-02     0.1289E-02     0.1289E-02     0.1289E-02     0.1289E-02     0.0000E+00     0.0000E+00     0.3268E-01     0.1603E+03     0.2334E+04     0.3156E+03     0.1730E+05     0.3724E+02     0.1970E+04     0.1390E+02     0.2440E-04     0.1563E+09     0.8261E+04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
     1     1     1  1991     974     974  cha0974              0.1134E+03     0.2440E+05     0.1128E+05     0.6543E+04     0.3502E+03     0.2972E-08     0.4261E-06     0.1317E-05     0.7456E+00     0.2619E-02     0.4124E-03     0.6448E-06     0.1428E-04     0.6030E+00     0.1151E+01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1891E+02     0.1693E-01     0.4656E+02     0.9137E+03     0.1222E+03     0.3291E+05     0.1502E+02     0.2232E+04     0.0000E+00     0.0000E+00     0.1707E+09     0.2959E+07     0.6565E-03     0.6565E-03     0.6565E-03     0.6565E-03     0.6565E-03     0.0000E+00     0.0000E+00     0.1693E-01     0.4656E+02     0.8184E+03     0.1110E+03     0.3109E+05     0.1577E+03     0.1038E+04     0.7479E+02     0.2852E+01     0.7388E+08     0.1580E+04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
     1     1     1  1991     975     975  cha0975              0.4445E+02     0.4456E+04     0.1434E+04     0.1373E+04     0.7886E+02     0.9544E-08     0.4283E-06     0.1328E-05     0.4522E+00     0.1886E-02     0.4193E-03     0.6939E-06     0.1385E-04     0.1042E+01     0.5298E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2458E+02     0.2361E-03     0.8176E-01     0.5795E+00     0.9470E-01     0.1650E+02     0.5481E+00     0.2360E+02     0.0000E+00     0.0000E+00     0.7488E+06     0.3881E+06     0.1028E-02     0.1028E-02     0.1028E-02     0.1028E-02     0.1028E-02     0.0000E+00     0.0000E+00     0.2288E-03     0.1602E+00     0.4753E+00     0.7867E-01     0.1174E+02     0.1500E+01     0.2458E+01     0.6031E-01     0.3190E-02     0.1485E+06     0.2577E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
     1     1     1  1991     976     976  cha0976              0.3565E+02     0.7670E+04     0.8040E+04     0.3222E+04     0.8991E+03     0.3051E-08     0.3737E-06     0.1167E-05     0.1397E+02     0.1475E-04     0.1997E-04     0.0000E+00     0.2780E-05     0.6480E-01     0.8398E+01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1891E+02     0.6230E-01     0.3204E+03     0.5633E+04     0.7539E+03     0.3822E+05     0.4380E+02     0.5142E+04     0.0000E+00     0.0000E+00     0.3723E+09     0.3214E+07     0.1246E-02     0.1246E-02     0.1246E-02     0.1246E-02     0.1246E-02     0.0000E+00     0.0000E+00     0.6230E-01     0.3202E+03     0.5293E+04     0.7151E+03     0.3783E+05     0.2922E+03     0.4626E+04     0.3161E+03     0.2372E+01     0.2646E+09     0.7489E+04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
     1     1     1  1991     977     977  cha0977              0.7431E+01     0.1599E+04     0.1678E+04     0.6717E+03     0.1306E+03     0.6357E-09     0.8569E-07     0.2609E-06     0.2085E+01     0.1172E-05     0.5855E-05     0.0000E+00     0.1906E-06     0.3946E-01     0.1399E+01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1891E+02     0.3371E-01     0.2074E+03     0.3353E+04     0.4496E+03     0.2152E+05     0.2175E+02     0.2830E+04     0.0000E+00     0.0000E+00     0.2252E+09     0.1699E+07     0.9689E-03     0.9689E-03     0.9689E-03     0.9689E-03     0.9689E-03     0.0000E+00     0.0000E+00     0.3371E-01     0.2073E+03     0.3293E+04     0.4427E+03     0.2147E+05     0.7095E+02     0.2662E+04     0.5310E+02     0.2271E-02     0.1999E+09     0.7035E+04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
     1     1     1  1991     978     978  cha0978              0.1735E+01     0.9647E+01     0.1930E+01     0.4207E+01     0.0000E+00     0.5388E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02     0.4009E-05     0.2779E-02     0.2782E-01     0.4455E-02     0.5394E+00     0.6815E-02     0.3808E+02     0.0000E+00     0.0000E+00     0.7175E+05     0.8842E+03     0.1961E-02     0.1961E-02     0.1961E-02     0.1961E-02     0.1961E-02     0.0000E+00     0.0000E+00     0.3945E-05     0.2776E-02     0.2478E-01     0.3664E-02     0.3689E+00     0.1233E+01     0.7605E+01     0.1238E-02     0.1035E-04     0.5386E+05     0.1417E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
     1     1     1  1991     979     979  cha0979              0.8367E+02     0.8386E+04     0.2638E+04     0.2485E+04     0.3632E+03     0.2230E-02     0.9185E-02     0.1447E-02     0.1002E+01     0.9228E-01     0.1636E+00     0.2686E-02     0.8781E-03     0.1004E+05     0.3740E-09     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2458E+02     0.3320E-03     0.1687E+00     0.1352E+01     0.2152E+00     0.1645E+02     0.7762E+00     0.4351E+02     0.0000E+00     0.0000E+00     0.1555E+07     0.3795E+06     0.2259E-02     0.2259E-02     0.2259E-02     0.2259E-02     0.2259E-02     0.0000E+00     0.0000E+00     0.3363E-03     0.2711E+00     0.1078E+01     0.1750E+00     0.1482E+02     0.3514E+01     0.5904E+01     0.1693E+00     0.1424E-01     0.3257E+06     0.1443E+01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
     1     1     1  1991     980     980  cha0980              0.9317E+01     0.2005E+04     0.2099E+04     0.8421E+03     0.1403E+03     0.1540E-08     0.8955E-07     0.2727E-06     0.2233E+01     0.1232E-05     0.5268E-05     0.0000E+00     0.2437E-06     0.7629E-01     0.1493E+01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1891E+02     0.3552E-01     0.2342E+03     0.3534E+04     0.4748E+03     0.2434E+05     0.2026E+02     0.2700E+04     0.0000E+00     0.0000E+00     0.2332E+09     0.1717E+07     0.2304E-02     0.2304E-02     0.2304E-02     0.2304E-02     0.2304E-02     0.0000E+00     0.0000E+00     0.3552E-01     0.2341E+03     0.3469E+04     0.4674E+03     0.2428E+05     0.6795E+02     0.2522E+04     0.5645E+02     0.3575E-02     0.2059E+09     0.7594E+04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
     1     1     1  1991     981     981  cha0981              0.9054E+01     0.1948E+04     0.7235E+03     0.4930E+03     0.2254E+02     0.2248E-08     0.4204E-07     0.1298E-06     0.2985E-01     0.4866E-03     0.7110E-04     0.4415E-07     0.4455E-06     0.5552E+00     0.8937E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1891E+02     0.1174E-03     0.9559E-02     0.1399E+00     0.1855E-01     0.1919E+03     0.1717E-03     0.9236E+01     0.0000E+00     0.0000E+00     0.4972E+06     0.8882E+06     0.1307E-02     0.1307E-02     0.1307E-02     0.1307E-02     0.1307E-02     0.0000E+00     0.0000E+00     0.1164E-03     0.9558E-02     0.1152E+00     0.1515E-01     0.1716E+03     0.3303E+00     0.2104E+01     0.1455E-01     0.5900E-03     0.2267E+06     0.1755E+02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
     1     1     1  1991     982     982  cha0982              0.2255E+03     0.2260E+05     0.1076E+05     0.9567E+04     0.8296E+03     0.5056E-08     0.5898E-06     0.1829E-05     0.2227E+01     0.4959E-02     0.1004E-02     0.1364E-05     0.3456E-04     0.1123E+01     0.1035E+01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2458E+02     0.5721E-03     0.3324E-01     0.5999E+00     0.7943E-01     0.9376E+03     0.6800E-03     0.4737E+02     0.0000E+00     0.0000E+00     0.1980E+07     0.4485E+07     0.1099E-02     0.1099E-02     0.1099E-02     0.1099E-02     0.1099E-02     0.0000E+00     0.0000E+00     0.5726E-03     0.3324E-01     0.3142E+00     0.4226E-01     0.5085E+03     0.2632E+01     0.6515E+01     0.8982E-01     0.2516E-01     0.3613E+06     0.6457E+02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
